"","AAPL","MSFT","GOOGL","NKE","KO","TSLA","JNJ","V","GS","NFLX","AMT"
"132",0.00324125775105388,0.0216973754483185,0.00445704601918795,-0.022704504417004,0.0133800019385437,-0.0017054439361508,0.00705544988572226,0.0249219267212237,-0.0233755724624284,-0.0329958074467847,0.0235036114726377
"133",-0.00602702510091913,-0.0126273412537736,-0.00178972112235443,-0.0842159519041987,-0.0142857378632475,-0.0279408117715135,-0.0102110189919969,-0.00135510023600716,-0.012720982582114,-0.00541238982027037,0.0124036903452673
"134",0.0210652592690328,0.0177392475605673,0.00111390009913648,-0.0195856220280741,-0.00329346591995694,0.00116225869546738,-0.00674872958990913,0.00533051584070066,0.00197371739112873,0.0333018104022453,0.0327634923069844
"135",-0.0127946804596604,0.00445884235092708,0.00663395624628205,0.000190546203469477,0.0196076815312267,-0.00727672837429283,0.00854500065126662,0.00800142113002789,-0.0295838176481579,0.0246722648729492,-0.00359233546250559
"136",-0.018479169175511,0.00578404917667075,-0.0102748530940393,0.0255774434021803,0.00425455123041596,0.0770942039405236,0.0150539390117952,0.0145370900640598,0.0510100387949652,0.0202793575418996,-0.0281654241317967
"137",-0.0308946931517644,-0.00748954919570699,0.00789250422813859,-0.0100503720303947,-0.0153980524814781,-0.0295520325090549,-0.0181097253852037,-0.00725854811003601,0.0195724123292682,0.0336746089450088,-0.024151272608923
"138",-0.000717179205215857,-0.00458134736159488,0.0182154402029537,-0.010528132653532,-0.0107930897232502,-0.073346433912346,-0.0173055553415289,-0.00693182353252852,0.0180725624494815,-0.0428011550100708,-0.0188667061018698
"139",0.0137657153224016,0.02842832845107,0.0211232880852543,-0.00855019532255785,0.013582912370248,0.0463192599964337,0.0287326574832898,0.0158727739040303,0.0449738935832471,0.0757609420436238,0.0231447009006842
"140",0.00392542203462409,0.015137559331132,0.0207676087002022,-0.0258720372962679,0.0129613796292141,0.00098498577399897,0.0273293239403964,0.0176019436838983,-0.0254410324742849,0.00756212772036702,0.00560167213125617
"141",-0.000128327781303006,0.0102435224944999,-0.00378863414132891,0.0365925129640969,0.0104096209771285,-0.0108805668016194,0.0380763120633705,-0.010082522677149,0.000792494417855893,-0.00372713160560023,-0.0117121406279688
"142",0.00916816956467925,0.0109098782309447,-0.010400862620795,0.0781932509892604,-0.0077268970178358,-0.0728802336488446,-0.0016194810447584,0.0259765320469059,0.00720843594824228,0.000409993327268987,0.000433626090049266
"143",0.0679752510355895,0.067166222982969,0.0519961278165888,-0.0297483579341445,-0.00757081486510935,-0.0825030339623045,-0.0132570690375365,0.0107469254516677,0.0213470718539286,0.0210542485150365,0.0288192762694852
"144",0.0462196768627563,0.00047575024752522,0.0045543592731212,0.0183236718633593,0.00762856935135403,0.0124640951835895,0.0030018061602366,0.0104523116452666,-0.0246679334379538,-0.0271925186115411,0.0658520287277269
"145",-0.0236803260042842,-0.00561469385964819,0.000715801904485946,0.0195972493280441,0.0069219565443388,0.0313871255055798,-0.0105452181350284,-0.00823347726933676,-0.00589726372088184,0.00830325451170477,-0.0225267711390417
"146",0.0226181408903905,0.000720874434818164,0.00767785439736013,0.0365194608462185,-0.0143931427011345,0.0097600806246454,-0.00619289849681937,0.00855691699373318,-0.0142873580747184,0.00122758429818393,-0.00741211830558164
"147",-0.0224037532449726,0.0120110079745526,-0.0297675008518533,0.0127928127280881,0.0101764066086101,-0.028585041537236,0.0204854671925516,-0.0110742148429686,0.0584119724406336,-0.0456193767560664,-0.0250509884167075
"148",-0.0098218154856784,-0.00118706108957489,0.0237154526533623,0.0237140731080909,-0.0143572400063553,0.0280560145508761,0.00435787416787758,0.0168876587272357,0.00562369407594265,0.00920664776551483,-0.00793835249896824
"149",0.0271598078516142,0.0319631961328735,0.0215555081455523,0.056933042248245,0.0194216408096384,0.0898676722326077,0.0133011167289367,0.0108350390275258,0.0272420164649569,0.00838019549518054,0.00203566955046108
"150",0.00597777682885892,-0.015429045665395,-0.00292904861675547,-0.023151643801235,-0.0129898702520653,-0.0531372972319509,-0.0164259591986387,-0.00992800443166986,0.00699925014166181,-0.000946733666808641,-0.0147098767341726
"151",-0.0157132313230501,0.00514547847063485,0.00406973777539177,0.00316005495574512,-0.00109634347476983,-0.014360332103321,-0.0063512350678584,0.0161505889418017,-0.0127429104960982,0.0585974775339848,0.00835027099404861
"152",0.0120167763519372,0.0264107345969598,0.036880014163118,0.00945026829819073,0.0151510778924557,0.041056934386364,0.0352655330589027,0.0401712092508397,-0.00676635801877312,0.0409807067843788,-0.000566792466761834
"153",0.0273618255498635,0.0217637434779876,0.0236433109571439,-0.00436897512407342,0.0127622619250196,0.0403667625640565,0.0197027408509918,0.0240953003315225,-0.00114207067178829,0.0391285752150263,-0.0312652149809156
"154",-0.0272473774171118,0.0186378183706228,0.0282590982965816,0.0656640827276729,0.0215722648197501,-0.0036581837045534,-0.0334058002829773,0.0210689907056605,0.0474276685993644,0.201379255172414,0.0374703686335507
"155",-0.0389738721863556,0.0347420074200173,0.00933160889842144,0.00323551705394731,-0.00501796937925603,0.0243429840601641,-0.027310499985214,-0.00256935790320845,0.00831830175086945,0.0344431703533028,0.0419020826033818
"156",-0.0471239336038037,-0.0568364349193358,-0.107264299368984,-0.0379660703494668,-0.0636686945391165,-0.0262764383410511,-0.0489906522877632,-0.0368671909288814,-0.0402779280411942,-0.0212356280237792,-0.0521326591299394
"157",0.0533558733386348,0.0181518008674646,0.0163822211273346,0.0355021870196837,-0.0103234077717129,-0.0657681304347826,-0.0133160388124676,0.00986221491705064,0.0213147237971318,0.00544300729848057,-0.0322859418060635
"158",0.0306506725402387,0.0101311085110085,0.0346788677050012,-0.0122126726437766,-0.0131519033848173,0.0740280797063089,0.00185067563726227,-0.00198976889430136,-0.00437969955311635,0.0456391541353383,0.0258340273369746
"159",0.0144924252243808,0.012209675563172,-0.0346788005167817,-0.0120663848844813,-0.0020678106887646,-0.0440245707610958,-0.0139708548996954,0.000166186082703579,-0.0150297232846541,0.0440425661154868,-0.0259748444818881
"160",0.0110860586601771,0.0170167537454886,0.0541063281863401,-0.0152752569309825,0.0234857633638397,-0.00552982503852795,0.0375550273064031,0.0151163081012078,0.0372303465059947,0.0916353305054238,0.0544434115190693
"161",0.00966398271898394,-0.00264719934802005,0.0187978707326897,0.0196589037188433,-0.00887515517292048,-0.0106350952308525,0.00757243604528091,0.00973677301636133,0.00101371545911988,0.0129021955835962,0.0273927499055073
"162",-0.0548557797970992,-0.0466130480420772,-0.0847028634324899,-0.0296730441717818,-0.0208382054656943,-0.0506756748974865,-0.0426876169252208,-0.027712799677945,-0.0525485402629532,-0.0448160459038405,-0.0248216285062343
"163",-0.00633696683829676,0.0164828920327866,-0.0152020696918376,0.0313566407776968,0.0156691976262064,-0.139016464914001,0.00604484164861763,-0.00308346811437965,-0.00292944483873281,-0.0370068651969926,0.0162925941638781
"164",0.00357599923511986,-0.0113946923054521,-0.0262162688245084,0.0167068685849681,0.0112822588739643,0.124638252472199,-0.000390048776495622,-0.0160507828319673,-0.00750429213570236,-0.0220077869238303,-0.0218795289160262
"165",0.0377122482593815,0.0315859464920072,0.0258329021073735,-0.00444098656693981,0.013433623383428,0.00347480794311394,0.0196720872302931,0.0259132356998886,0.0238028645441459,0.0789336594301473,-0.0177872601029588
"166",-0.0515651272553035,0.0206271886423388,0.0398440809174967,-0.0172493420112726,-0.0172994977921423,-0.0336285870408771,-0.0303170175111684,0.0285711615377111,-0.0154736488325349,0.0517246761121388,-0.016414579909343
"167",-0.0205165556538568,0.00863157351809707,-0.0425779333424063,0.0525042827010134,-0.00983078305358032,0.0132304302168968,0.0127113208449134,0.0145735235031514,-0.0482616054900827,-0.0488451644058235,-0.0101010143121414
"168",0.13251621796815,-0.00688773459741387,0.0189539199749447,-0.020988889792095,-0.0219349704478818,3.40723618414973e-05,-0.0318079079336488,0.0170622485256704,-0.0202668073778266,0.0267192254708997,0.0266932544674257
"169",0.0298491853329714,0.0266916989840764,0.0498382502347907,0.00484579361954895,-0.00519360313491068,0.0237001926093956,0.0245591837014614,0.0285577760191222,0.0339660990642048,0.0199006375694417,7.21016563933752e-05
"170",-0.0120896473915912,-0.00944032360988212,-0.0305787857416083,0.0422327785701631,0.000949446994283676,-0.0805155603448555,-0.0235775785006523,-0.0127537643865655,-0.0243701395671772,-0.00698400435843904,-0.0130346136751914
"171",0.0121840368905095,0.0207554454247783,0.0134998883175608,0.0130398347656528,0.00521584803155961,0.00733332155672728,-0.0150442926206593,0.0103901166334108,-0.00839670381162871,0.0836264315669843,-0.00525372218876652
"172",0.017234055643143,0.033651831065505,0.0636115612060284,0.0247227820070475,0.0257071922020888,0.0641563743948359,0.0039514799528535,0.0136352050675956,-0.0183270027299614,0.0299467355474947,0.0273601956023066
"173",-0.00312766593958869,-0.00609833223683798,-0.0105287240685492,0.0102940574325125,0.0147160935784261,0.11916148616362,0.00582213080994687,0.00631275005267251,0.0182696096647432,-0.00099495868547006,-0.00299889330718117
"174",-0.0130210918659739,-0.00187989847084002,0.0374091169220481,0.013674552572541,-0.00435411674587294,0.116621549982907,-0.0109244822863623,0.0171008514715547,-0.0115341238721716,0.0800940131107257,-0.00456524477352926
"175",-0.0348097949762451,-0.024489393722305,-0.0374288170224434,-0.0431159893819874,0.000689031387864691,-0.101987460561443,0.0104680990091688,-0.0386931069126576,-0.0425688766929113,-0.0151638911141991,0.0283581708963421
"176",0.0275017136653071,0.0164650332055278,0.00248398984474418,0.0829304345352802,0.00390107383801275,0.00618598559160355,-0.00823871874386983,0.0119911766228,0.00776385975729288,0.0356324948190871,0.0177277879312321
"177",0.0169357443208416,0.0210978860023556,0.0219155601809906,-0.0099552938107843,0.0278856511035603,-0.0376040844123953,0.0477050771394005,0.0316226702063105,0.0160798500978154,0.043824431932219,-0.00781120539697089
"178",0.00577876114479525,0.0375046759810491,0.039361191951649,-0.00128908249231086,0.00622638712660062,0.000682296059275167,0.0135814014110269,0.0215816290752002,0.0183823387372937,-0.0869763817941873,-0.00954389313620108
"179",0.00809611691657541,0.0161399841490466,0.0371533952773666,-0.0250422540574384,0.000220929511216328,-0.0782794620490338,0.0019364627436913,0.00279252358908977,0.021037079311464,-0.0583957082261179,-0.00422042694363545
"180",-0.0140416550178151,-0.0146760017651522,-0.0245837296890876,0.0182711339500707,0.0302695650708877,0.00238704901343101,0.0244279297043422,-0.0234947302792325,0.00657119783810489,-0.0556084031421167,0.0471145072599575
"181",0.0883918046597338,0.0263952189790539,0.0233210019393426,0.0470677884080595,-0.00278794997539034,0.273126799815194,-0.00799877341465804,0.0258885380175948,0.00168465377069471,0.0426136449507668,0.0120748866552518
"182",0.0162985618978795,0.00624527399286423,0.00183145942158225,-0.00484279573234081,-0.0131181898443253,-0.0841214784608705,-0.0149095110445014,0.00342193181354467,-0.0347727212923901,-0.0407583137590829,-0.00613208334144655
"183",0.0252202672847297,-0.028953351744367,-0.0323732170923233,0.0350635951324643,0.00719090297046354,-0.0740421956315932,0.0451737795427136,-0.0036198255465949,0.0395974429700023,0.00157041398472302,0.00114017322433924
"184",0.0216706405641092,0.0403847051526065,0.0233692843556286,-0.0044604559890099,-0.0183902632013432,-0.0311897498224488,-0.000996443643108691,0.0368463990761896,0.0155877247252405,0.0901426010045814,0.00549319779166213
"185",0.0326352389512243,-0.0160528592912169,-0.037532259443794,-0.0298275755988527,0.000220421372444157,-0.0997883810076896,0.0114651741694274,-0.017423912207125,-0.0165998883929939,-0.0741132669574008,-0.0166557409787967
"186",-0.025565290811466,0.0296801746633832,-0.0229338663019309,0.038538723162886,0.0189510706648144,0.0349077260098312,0.0257618618976709,0.027335861367626,-0.0396109910931977,0.084325047160664,-0.00196462236278672
"187",-0.0122134517861419,-8.94896969214631e-05,0.00227891764155275,0.0172288651090078,0.0023990440293058,0.0291871175946017,0.00789339856004312,0.00579903447490127,0.0325664254858571,-0.00808222976892348,0.00183287228142759
"188",0.00938799256960876,0.0204118589453459,0.0168529892298537,-0.00864639980774395,-0.00239340179557557,0.0353152608310308,-0.0163750532250813,0.0125491240269369,-0.028440410411033,0.0297580506535384,-0.0245970921675288
"189",0.0528537124420647,0.0104401738678477,0.0146307725680581,-0.0143365726811803,0.000436459354825169,-0.0477420391414832,0.00629703204497312,0.000669960377298384,-0.00480603755450948,-0.00219650944484351,0.00523901334143817
"190",-0.0676951865876276,-0.0782321159505478,-0.0985282741657244,-0.0916366116452191,-0.0041423015115134,-0.128629575012565,-0.00935051522750607,-0.0927225382419349,-0.0565897007896597,-0.13568485513385,0.0110483714070444
"191",0.0223238770930052,0.0428598188465092,0.0324402822868342,0.0205498712011738,0.00394045223250883,0.058003773824207,0.0125609101774447,0.0511360868318211,0.0623108736278308,0.119089248561359,0.00811050105111732
"192",-0.027577946397028,-0.0757835151223593,-0.0624961544090289,-0.0570085043200113,0.0189708445941192,0.0615203060180805,-0.0142693491178616,-0.0574938961265851,-0.0836690286695339,-0.172388327204113,0.0360648383473559
"193",0.0175274441654587,0.0438819695704813,0.0316520363185264,0.0404881632342862,0.0246093711714632,0.169220115451643,0.0183313939577971,0.0267392822985835,0.0773973771750618,-0.000165616413719816,0.0252679713765449
"194",-0.0407110002507698,0.0482164035295332,0.016193218584482,0.0390458297247149,0.0311198245721924,0.0321356264614183,0.0340023202018325,0.050272003408274,0.0262235429164843,0.0852276528770219,0.00731656179078888
"195",-0.107159986496186,-0.058382556532919,-0.0484190978203115,-0.0355264575046277,0.00789929014658353,-0.0119486010462345,-0.0034542213862081,-0.0365382569428799,-0.124481258171644,-0.124488516030534,0.0411595189701051
"196",-0.0536401224092876,-0.017719368438104,-0.0105729105425857,-0.0376328188117065,-0.0206993605895749,-0.0168894777261325,-0.0156670764605908,-0.0346164700371584,-0.0488417526033509,-0.0857950164135417,-0.0189705252361912
"197",0.0156690233916983,0.0686646787503014,0.0490209971148807,0.027220976926932,0.0130785042847836,0.00881162955734949,0.0337261163607825,0.0348162086891799,0.0157793638008046,0.10155264369678,0.0150335169874449
"198",-0.0615982172785071,-0.0487342328596776,-0.0438524548228544,-0.010523510480051,0.00224574660894983,0.0492423564609674,-0.00287996235446109,-0.0143061337287207,-0.0779064507617362,-0.0817661818181818,0.0227995167115509
"199",-0.0178646883785146,0.0115436118636498,0.00490167985059298,-0.0110441934472095,0.00509250784450921,0.0216218805139043,-0.0854703818298926,-0.0147328908289094,-0.0384035558840166,0.00641163499971875,0.0010216786877022
"200",-0.0891346486958794,-0.0735637873633009,-0.0574873122341198,-0.00220603208330161,-0.0358732485761948,-0.125618630532134,-0.036917434953453,-0.0801685654290032,-0.0736240902237385,-0.0766376754105482,-0.0516207712545311
"201",0.0465070407161239,0.0340014806062043,0.0541841311475411,0.0244576623701702,-0.00462493292145216,0.0407479575594354,0.00749475482368966,0.0618059459381,0.0437364725498781,0.0863265761042518,0.0067087091934952
"202",-0.0443134618213523,0.0121099366395385,0.0386713359617337,0.0349337184638978,0.00274541193647759,0.00766230491773756,0.00705161622227535,0.0368349449315488,0.0498052686516688,0.196555272411936,0.0183323077749546
"203",0.0153897473876401,0.0214982183784862,0.00105031461989347,0.0149876485943339,0.00189580560914826,0.0270761737427139,-0.00461675459495547,0.00394731045314733,0.0258882008838643,0.107315787243494,0.0121671778889287
"204",0.00555282943508351,0.0161886522547725,-0.00193277558421001,0.0336414480815086,0.0147150091649895,-0.165026260778678,-0.00432928768833529,-0.00240270851294244,0.0944361846833766,-0.0920652594716364,0.0168045856042494
"205",0.0736095898010867,-0.0030925072128537,0.0125229569531273,0.00968967989194547,-0.00849377515597582,0.0736465093771252,0.0220499287033535,0.00430606677682954,0.0283392536206304,0.057983212459493,0.0282285398189877
"206",0.0544026713872918,-0.00329000428587478,0.0226777831245173,0.017593166619545,0.0292519532050957,0.0273666802576888,0.0103312439583347,0.0282706568102844,-0.0289411893853009,0.033846057255374,-0.00117329417806677
"207",-0.0191123832672867,0.00735648407352762,0.00511177399189999,0.0325234993064083,0.0107591348183422,-0.0285291739867045,0.0109019157849797,0.0141347772013949,-0.00981587023790365,-0.00119257502375092,0.0201446388450355
"208",0.0051710115975423,0.0287169377290948,-0.0216368521417445,-0.0169789630523571,-0.0789315003070703,-0.0549696451623988,0.00721469993748558,0.0053062805745665,0.00857758836071421,0.0147824207937193,0.0161772275611931
"209",0.012217713931397,0.0239466758610472,0.0202316591994578,0.0212032573136072,-0.0113387645336011,0.0983758558248782,0.0157012640039607,0.0286111061099212,0.00577695005217937,0.00316554611545627,-0.00203961617876669
"210",-0.00375366835337565,-0.0146390834044138,0.0215702990825137,-0.00292390421486977,-0.00132334018380409,-0.135332001615168,0.0117095223911976,-0.00870941143906201,-0.0199795146074494,-0.0153588380559815,0.0317911615167095
"211",0.0651013164051621,0.0380469948196427,0.0362166920102533,0.0188834395340696,0.0180863732473815,0.0483387332936607,-0.00159155356992235,0.0501942362999197,0.0243812580793756,0.0176403882420806,0.034223049653817
"212",0.0618299273947143,0.0491319045596248,0.0365609257051969,0.0131231335242648,-0.00415775353680681,-0.0549731160337095,0.000579815472875778,0.0103761244860874,-0.0146351512827366,0.0530906516592315,0.0358566137111354
"213",-0.0326515663099135,-0.0273665491629508,-0.0516612338776866,-0.0451085281860084,0.0235112850228487,0.0167871140792644,0.00564802851919932,-0.00725297998658148,-0.0174733611852671,-0.0615555887151082,0.00112972716993109
"214",0.0369330712748881,0.0207815035972601,0.0402467185929303,0.0147550195840238,-0.00214665946394565,-0.0389061079802939,-0.0238335524384414,0.0192020807559992,0.0577988330880741,0.0374214504986372,-0.00964442128835274
"215",0.0166589394822068,0.00812671683696276,-0.00808561236623062,-0.00328324477785213,0.00494838060227276,0.00239009648163213,-0.00265556051861715,0.00139571822689954,0.00296697139502267,-0.000625233763384303,0.0233297117286129
"216",0.0246794139508537,0.0252638143476298,0.0263560710654023,0.0494114483601191,0.0164846110320833,0.0180314056696333,0.0170844405280841,0.0145701386469312,0.0151852277056506,-0.0198558088375761,-0.0190184241287094
"217",0.00215843188402398,0.0528492915913252,0.0289575413354317,-0.00997730102299899,0.0164280167326651,-0.139500825944171,0.0208699835053807,0.0172948842160805,-0.0137439395717088,0.0402386561913919,0.00155519388979775
"218",0.0364660125781062,-0.00762204543853418,-0.0687870416554318,-0.0295548778798472,0.00953154749714424,0.0845879688696096,0.0115389243054385,-0.00546244028887655,0.0218634678918956,0.0271575105697077,-0.00134561785396525
"219",-0.0652215626248585,-0.01373153503097,-0.0184187462751672,-0.0204203789813701,-0.0108783673541668,-0.0608164297837649,-0.0208433950484683,-0.00820797299891274,-0.0263591201101736,-0.062306807423595,0.0140449637727302
"220",-0.0414848518963274,0.0111232138640935,0.000976311191805745,0.00738541925760061,0.0209588365730644,-0.11894620490982,-0.00316443001720967,0.0226021580417577,-0.0228656105740164,-0.0182528164073915,0.0346008664937205
"221",-0.0530687174003444,-0.0142892289587047,-0.0258132244872983,-0.028496989123447,0.00833332439039758,-0.0966687177967891,0.00858572538656821,-0.00883654218950314,-0.022438312799959,-0.000169267874083223,0.00281569569899642
"222",-0.0316815463290822,-0.0506971074785504,-0.0877122105022792,-0.0484787552625319,0.00745824811047258,-0.0611656596242548,-0.0533670368127273,-0.0248401265069627,-0.0465509334650698,-0.0501143069733497,0.0309853482971889
"223",0.111252431044029,0.106475547439364,0.0423782659760865,0.0592613441930399,0.0280109659266892,0.189473129280693,0.0576691010169812,0.0770492167195489,0.0596646284675584,0.0456881584278266,0.00267555073553738
"224",0.00680217030609676,0.0018851858600486,0.0102792862684251,-0.00569162634181364,-0.00219716030187811,0.0570744081172492,0.00302103884022786,-0.00737600918556125,-0.0169483485215904,-0.00394879395617187,0.0202050556079736
"225",0.024189085945584,0.0371094393991529,0.0208521697794113,0.0291073980458567,0.0206408402509304,-0.00617697640314629,0.0259611060325118,0.0253005860199107,0.0349003942305357,0.0582397304523377,0.00647378503492591
"226",0.0149561857213605,-0.0152415872446378,-0.0149547598272547,0.0107691168842068,-0.00616328529180465,0.0157843412579222,-0.0258633321707863,0.000517538249884986,0.0474454934943775,0.00959464454950476,-0.0570963860161774
"227",-0.001537952990179,0.00574891586033632,0.0220818181818181,0.0307928631498602,-0.000193730259733238,0.0127217059312033,0.0147102006751363,0.0217891039597851,0.00439919305031422,0.0142284754795226,0.0445379522468998
"228",0.0161993944852614,0.00454317207932631,0.0259452632327959,0.00636052644972374,0.0106608588182928,0.0970181712817999,-0.0630083418135471,0.008890028732357,0.0373007291484415,-0.0366909779613005,-0.00946482343272581
"229",0.02122253290937,0.0161220471620078,-0.00469023633242593,-0.0214444946484348,0.0420024684660434,0.0308661944461961,-0.02762269360749,0.00886741914753486,0.0181420511799095,-0.160359582512079,-0.011991838477879
"230",-0.000287287105639411,0.00761032707104103,0.0696398588911633,0.00576680386095596,-0.0112276906631205,-0.068839603550763,0.0251476423851249,0.00348237356213699,0.00897769112952185,0.0606248152538165,0.00894583959742468
"231",-0.0564231973219312,-0.040327790528332,-0.0463518063077588,-0.0676604846538695,-0.026991833554119,-0.0475109789583302,-0.00991842938481236,-0.0498539971326825,-0.0695120205810451,-0.0485686722301744,0.0397796656484453
"232",0.0647918006630983,0.0290296393216245,0.021902807290658,0.0248461910899989,0.0235317831592559,0.018418245252833,0.0202647081287868,0.0355402751411864,-0.00922285580803106,0.00702996761631791,0.0191287762359209
"233",0.00665177289646723,-0.00637042788544961,-0.0110300572737395,-0.03348539807174,0.00710272006259216,-0.0388936587469435,-0.0211362275633996,0.00497524624518708,-0.0202342132135332,-0.0425579897609772,0.0201716613666745
"234",-0.029473345184906,-0.0110738430175138,-0.0107390268346059,0.0186266472938272,0.0155900714317974,-0.05215618197459,8.75511242024452e-05,-0.00479797030341955,-0.00955099438620677,-0.0266229347678162,0.0187532804908705
"235",0.0246376225814802,0.0139235413741607,0.00977945371619882,0.0553830677206844,0.0191885878247555,0.030829596412556,-0.00601670106595509,0.0190044672576857,0.0248702564368921,0.00168364086755202,0.049088471607307
"236",0.068836838730459,-0.0109714064321026,0.0319132014161436,0.00463233549608311,-0.0179306745210314,0.119720840130506,0.017926389207314,-0.0373548642943393,0.0747039633726136,-0.0111484636478907,-0.117683601110244
"237",-0.00366730385581215,0.0176313242691788,0.0103688524590164,0.0153314034078991,-0.00262010631966869,-0.0146093689722656,-0.00579398506232365,0.00177139584153041,0.00129139707140413,0.0114129431628069,0.0418898432920649
"238",-0.00781083617322209,0.00606417522949676,0.0107816655173814,0.0309945577305784,-0.00110642939916494,-0.0607417708536884,0.00444762591496484,-5.67418067687342e-05,-0.032476410709001,-0.0919536225267775,0.00194034094020501
"239",-0.00936510468074025,-0.0337973253323782,-0.0545933342762359,0.00748810947179024,-0.0201219691065962,0.0630958228444287,0.00771027109364164,-0.031093330938015,-0.0560871690943062,0.0123890424929178,-0.00497548429178196
"240",0.0368559278493681,0.0266616237073072,0.0207823791089379,0.0112580694401228,0.0141296559872259,0.00575815360028353,-0.021060422393298,0.029735720068407,-0.00706188937777219,-0.00186546282828592,0.0299105841392779
"241",0.0323303998312914,0.0156975367862442,0.0337658521917141,0.0255079878910209,-0.0063161511934241,0.0622419335050914,0.0460455361185637,0.0170973146499813,0.0536958062416655,0.0700855981388464,-0.0203028228994923
"242",0.0375902453973076,-0.0225769498157062,0.0117698789454586,-0.0269814627469245,0.0214995310272759,-0.0195188820389696,-0.0389880176531784,-0.0368244914794306,0.0188023442347591,-0.0524312213652061,0.0182456926380159
"243",0.000328976096716449,0.053701894925295,0.00244109952847804,-0.0230718857902967,-0.0128112795318595,0.236885630472971,0.0226327811926843,0.046287425173984,0.0212473888218372,0.0743909161289493,-0.0388459386416293
"244",0.0574693595193556,-0.0038036246588542,0.0240421829142541,-0.00787214211281639,-0.0211346079363952,0.0367288792908873,-0.0141523523470812,-0.0138353416693406,0.012093919819097,-0.00981305843967517,-0.0426257420701752
"245",0.0311927321461842,0.0225603905301821,0.00400460111082945,0.0202278158305069,-0.00738633883186268,0.0598015827577432,0.00236719605430435,0.014934572395195,0.00412061240556794,-0.0189889153330179,0.0112510272445667
"246",-0.00483968625167075,0.0191367531214215,0.00438216927840784,0.019279411254796,0.015455115862959,0.0176533768593818,0.0355752366436668,0.0142373219143836,-0.00642895725466031,0.0778849922937195,0.0360404286519389
"247",0.0176675295951736,0.0180460411751069,0.00788866674177968,0.0117139824433159,0.0137165090939999,-0.0594230744907029,0.0203353873803607,0.014917952985148,0.0231288968654164,0.0352929245603235,-0.013721988580658
"248",-0.00843790816524792,-0.0156905569568924,0.0113022491872337,0.020182148240063,0.0119515304557927,-0.0027769627818528,0.0131396042120635,-0.0134513401217315,-0.0205684960764123,-0.0413699499559702,-0.00642130098322113
"249",0.0221403184103997,0.0220768794322681,0.0162250557665642,0.0201483977326427,-0.000922836561507934,0.0887186131477669,0.0127544940445834,0.00412349654602684,0.0410335097852936,-0.0145941465327617,-0.0179833318413627
"250",0.0315329997714249,0.0161185097583432,0.00589546826450338,0.0351002202456865,0.00332486643799057,0.12333192346897,0.028371313784902,0.0213533621409661,0.0172086408556318,0.113188576509928,0.0691973666489776
"251",0.0349262825895647,0.0208722274179907,-0.00132695882349343,0.00415223015115762,0.0189615925091224,0.0651914885212543,0.00275209342145644,0.0152785201751733,0.00313122745156158,-0.00942148272403398,0.0263310427366026
"252",0.0345068997864975,0.000440370277026592,0.031868259260962,0.00255973761947992,-0.0122853387670512,0.0491659016159871,-0.011320772261224,-0.00105632517270937,0.0142635073510922,0.0204806924607943,-0.00231337146180344
"253",0.0572376733747624,0.0267243123117984,0.0302043898582329,0.00324072186264512,0.0267057593992752,0.162377572724702,0.0111034150935596,0.0324543568991451,0.0481298550710856,0.00920116165802654,0.030015235575036
"254",-0.00123016171492574,0.0197208568865677,0.0293188324138178,0.0236884083330091,0.0185281803559059,0.0425637809398591,0.0245021358574788,0.0612295051633118,0.00199813681702077,-0.00239002705337432,0.00560716014544682
"255",0.00353788693893198,-0.00624620455516034,-0.0214201509291894,-0.0398737196536951,-0.00279844057678902,0.0360013980263159,0.00154114380078596,-0.0214191098646042,-0.0126984053050629,0.0307888097418951,0.00190082052302021
"256",0.00365132621022446,0.088601391860855,-0.00350916226103659,0.0096602395303651,0.0320995962263078,0.564755776621013,0.0140467373721687,0.00350008379685596,-0.00263814336272161,0.0587915231456064,0.00113832855553175
"257",0.00476222154112138,0.0239841931588667,0.04472776582423,-0.0134148530832993,0.0127464540955913,-0.127026374354758,0.00257271198675202,0.00186680971430131,-0.0226503788989232,0.0126825611045076,0.0708360659114675
"258",0.0125467665677188,0.0181711376054958,0.00980758406441007,0.0243952056285035,0.00302055797597833,0.184715499747295,-0.020067360168561,0.0474595629130152,0.00367944410781051,0.0334501858040077,-0.0242654436465234
"259",-0.0956984131966865,-0.0913604489716391,-0.088138674116482,-0.102088777430524,-0.0363058175797236,-0.151097643705628,-0.0291647080324126,-0.122356936303197,-0.0908017998806847,-0.0179963540330078,-0.0218863708796261
"260",0.0344779753866959,0.00223314922313955,-0.00637909493019051,0.0222851204500853,0.0229164954805237,-0.0376219390455292,-0.00139205468985315,0.037818357097646,-0.0267111140450317,0.0119977299862286,0.0370462448735038
"261",-0.0902094800529517,-0.099208753139672,-0.123552457337798,-0.104382152001268,-0.113883108254763,-0.153795849541055,-0.0814050523838712,-0.109835871060184,-0.176535426396591,-0.0882513749856371,-0.0745451943336055
"262",-0.104418617885515,-0.0861159452442795,-0.0988602890035606,-0.190000025386017,-0.133435354470647,-0.43045900311104,0.0239757291051237,-0.14148603593112,-0.185409277415877,-0.0984511051672828,-0.0676683864950127
"263",-0.00466203738045023,0.0464388608861981,0.00955835337353328,0.161228670030143,-0.0722409780895507,0.492857600532329,-0.115293316299472,0.0895743562146749,0.107913007071511,0.0853330393212253,-0.0823433240206245
